Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.105,0.100,0.105,0.100,4.31M,5.00%
"Aug 28, 2020",0.100,0.105,0.105,0.100,10.39M,0.00%
"Aug 27, 2020",0.100,0.105,0.105,0.100,3.21M,-4.76%
"Aug 26, 2020",0.105,0.105,0.110,0.100,9.31M,5.00%
"Aug 25, 2020",0.100,0.100,0.105,0.095,8.51M,0.00%
"Aug 24, 2020",0.100,0.100,0.105,0.095,11.58M,0.00%
"Aug 21, 2020",0.100,0.095,0.100,0.095,1.60M,5.26%
"Aug 19, 2020",0.095,0.100,0.100,0.095,5.29M,0.00%
"Aug 18, 2020",0.095,0.095,0.100,0.095,7.55M,5.56%
"Aug 17, 2020",0.090,0.095,0.100,0.090,12.81M,0.00%
"Aug 14, 2020",0.090,0.105,0.110,0.090,30.49M,-14.29%
"Aug 13, 2020",0.105,0.120,0.120,0.105,17.67M,-8.70%
"Aug 12, 2020",0.115,0.120,0.120,0.100,43.41M,-8.00%
"Aug 11, 2020",0.125,0.105,0.130,0.100,125.59M,25.00%
"Aug 10, 2020",0.100,0.095,0.105,0.090,62.05M,11.11%
"Aug 07, 2020",0.090,0.080,0.100,0.080,53.01M,12.50%
"Aug 06, 2020",0.080,0.080,0.085,0.075,16.70M,0.00%
"Aug 05, 2020",0.080,0.075,0.080,0.075,3.73M,14.29%
"Aug 04, 2020",0.070,0.075,0.075,0.070,6.45M,-6.67%
"Aug 03, 2020",0.075,0.075,0.080,0.070,11.13M,0.00%
