Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",39.78,39.80,39.80,39.76,1.40K,-0.05%
"Aug 28, 2020",39.80,39.80,39.80,39.80,0.40K,0.00%
"Aug 27, 2020",39.80,40.08,40.08,39.70,11.50K,-0.55%
"Aug 26, 2020",40.02,39.70,40.28,39.70,5.50K,0.81%
"Aug 25, 2020",39.70,39.80,39.90,39.40,9.50K,2.32%
"Aug 24, 2020",38.80,39.00,39.10,38.72,57.60K,-0.26%
"Aug 21, 2020",38.90,39.00,39.10,38.90,14.00K,2.37%
"Aug 19, 2020",38.00,39.40,39.40,38.00,32.70K,-2.31%
"Aug 18, 2020",38.90,38.90,38.90,38.90,4.20K,0.00%
"Aug 17, 2020",38.90,38.90,39.00,38.60,2.80K,0.00%
"Aug 14, 2020",38.90,39.10,39.40,38.90,7.50K,-0.46%
"Aug 13, 2020",39.08,39.00,39.10,39.00,6.70K,0.21%
"Aug 12, 2020",39.00,39.10,39.30,39.00,11.80K,0.26%
"Aug 11, 2020",38.90,38.80,39.12,38.80,16.40K,-0.10%
"Aug 10, 2020",38.94,38.96,39.48,38.94,14.40K,-0.05%
"Aug 07, 2020",38.96,39.20,39.42,38.96,28.90K,-1.12%
"Aug 06, 2020",39.40,39.60,39.76,39.00,13.30K,-0.91%
"Aug 05, 2020",39.76,39.74,39.90,39.74,27.60K,0.10%
"Aug 04, 2020",39.72,39.98,39.98,39.60,25.90K,-0.70%
"Aug 03, 2020",40.00,40.28,40.28,40.00,28.00K,-0.60%
