Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.525,0.520,0.525,0.520,49.70K,0.96%
"Aug 28, 2020",0.520,0.530,0.530,0.510,475.30K,-1.89%
"Aug 27, 2020",0.530,0.525,0.535,0.525,252.00K,0.95%
"Aug 26, 2020",0.525,0.525,0.525,0.515,139.50K,-0.94%
"Aug 25, 2020",0.530,0.545,0.545,0.510,1.45M,-1.85%
"Aug 24, 2020",0.540,0.525,0.540,0.525,439.30K,2.86%
"Aug 21, 2020",0.525,0.515,0.525,0.515,296.20K,1.94%
"Aug 19, 2020",0.515,0.515,0.525,0.515,251.60K,0.00%
"Aug 18, 2020",0.515,0.520,0.520,0.515,317.60K,0.00%
"Aug 17, 2020",0.515,0.520,0.525,0.515,393.70K,-0.96%
"Aug 14, 2020",0.520,0.545,0.545,0.515,2.00M,-0.95%
"Aug 13, 2020",0.525,0.515,0.530,0.515,398.60K,1.94%
"Aug 12, 2020",0.515,0.535,0.540,0.510,942.80K,-3.74%
"Aug 11, 2020",0.535,0.550,0.590,0.535,6.42M,-0.93%
"Aug 10, 2020",0.540,0.535,0.540,0.530,968.70K,1.89%
"Aug 07, 2020",0.530,0.535,0.540,0.525,2.02M,0.95%
"Aug 06, 2020",0.525,0.520,0.530,0.515,1.99M,1.94%
"Aug 05, 2020",0.515,0.510,0.525,0.505,876.60K,1.98%
"Aug 04, 2020",0.505,0.515,0.525,0.500,695.30K,-0.98%
"Aug 03, 2020",0.510,0.550,0.550,0.510,838.40K,-6.42%
