Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.120,0.125,0.125,0.120,2.99M,-4.00%
"Aug 28, 2020",0.125,0.125,0.135,0.120,8.14M,4.17%
"Aug 27, 2020",0.120,0.125,0.130,0.120,3.56M,-4.00%
"Aug 26, 2020",0.125,0.115,0.125,0.115,11.88M,8.70%
"Aug 25, 2020",0.115,0.110,0.120,0.110,2.28M,0.00%
"Aug 24, 2020",0.115,0.115,0.120,0.110,570.00K,0.00%
"Aug 21, 2020",0.115,0.115,0.115,0.110,1.47M,0.00%
"Aug 19, 2020",0.115,0.110,0.120,0.110,3.16M,4.55%
"Aug 18, 2020",0.110,0.115,0.115,0.110,1.35M,-4.35%
"Aug 17, 2020",0.115,0.115,0.115,0.110,544.20K,4.55%
"Aug 14, 2020",0.110,0.120,0.120,0.110,2.80M,-8.33%
"Aug 13, 2020",0.120,0.115,0.125,0.115,2.55M,4.35%
"Aug 12, 2020",0.115,0.125,0.125,0.110,1.77M,-4.17%
"Aug 11, 2020",0.120,0.120,0.130,0.120,6.59M,4.35%
"Aug 10, 2020",0.115,0.120,0.120,0.115,2.47M,-4.17%
"Aug 07, 2020",0.120,0.125,0.125,0.120,1.82M,-4.00%
"Aug 06, 2020",0.125,0.130,0.130,0.120,2.62M,0.00%
"Aug 05, 2020",0.125,0.120,0.130,0.115,8.34M,8.70%
"Aug 04, 2020",0.115,0.110,0.120,0.110,5.22M,4.55%
"Aug 03, 2020",0.110,0.120,0.120,0.110,1.80M,-4.35%
