Date,Price,Open,High,Low,Vol.,Change %
"Nov 25, 2020",0.830,0.805,0.830,0.800,2.30K,1.22%
"Nov 24, 2020",0.820,0.820,0.820,0.820,108.80K,0.61%
"Nov 23, 2020",0.815,0.800,0.815,0.800,12.50K,0.00%
"Nov 20, 2020",0.815,0.800,0.815,0.800,16.50K,0.00%
"Nov 19, 2020",0.815,0.790,0.820,0.785,57.50K,-2.40%
"Nov 17, 2020",0.835,0.800,0.835,0.795,25.50K,4.37%
"Nov 16, 2020",0.800,0.805,0.850,0.800,43.50K,-3.61%
"Nov 13, 2020",0.830,0.830,0.830,0.830,8.90K,0.00%
"Nov 12, 2020",0.830,0.830,0.830,0.830,2.00K,0.00%
"Nov 11, 2020",0.830,0.830,0.830,0.800,38.50K,0.00%
"Nov 10, 2020",0.830,0.810,0.830,0.800,33.10K,-0.60%
"Nov 09, 2020",0.835,0.810,0.835,0.800,40.50K,0.00%
"Nov 06, 2020",0.835,0.835,0.835,0.835,4.00K,-0.60%
"Nov 05, 2020",0.840,0.810,0.840,0.800,31.00K,-1.18%
"Nov 04, 2020",0.850,0.820,0.850,0.820,6.00K,4.94%
"Nov 03, 2020",0.810,0.830,0.850,0.805,109.40K,-7.95%
"Nov 02, 2020",0.880,0.820,0.880,0.810,23.10K,0.00%
"Oct 30, 2020",0.880,0.830,0.880,0.810,13.60K,0.00%
