Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.230,0.220,0.235,0.215,2.48M,9.52%
"Aug 28, 2020",0.210,0.190,0.215,0.190,1.31M,10.53%
"Aug 27, 2020",0.190,0.190,0.190,0.190,81.10K,0.00%
"Aug 26, 2020",0.190,0.185,0.190,0.185,99.90K,2.70%
"Aug 25, 2020",0.185,0.185,0.185,0.185,20.00K,-5.13%
"Aug 24, 2020",0.195,0.195,0.195,0.185,241.00K,0.00%
"Aug 21, 2020",0.195,0.195,0.195,0.190,75.50K,2.63%
"Aug 19, 2020",0.190,0.195,0.200,0.190,350.50K,-2.56%
"Aug 18, 2020",0.195,0.205,0.205,0.195,90.70K,-4.88%
"Aug 17, 2020",0.205,0.205,0.205,0.185,91.90K,0.00%
"Aug 14, 2020",0.205,0.195,0.205,0.185,142.20K,5.13%
"Aug 13, 2020",0.195,0.185,0.200,0.185,120.20K,2.63%
"Aug 12, 2020",0.190,0.205,0.205,0.190,362.50K,-7.32%
"Aug 11, 2020",0.205,0.200,0.220,0.195,1.42M,7.89%
"Aug 10, 2020",0.190,0.180,0.200,0.175,834.30K,5.56%
"Aug 07, 2020",0.180,0.175,0.180,0.175,353.50K,-2.70%
"Aug 06, 2020",0.185,0.180,0.185,0.180,436.80K,0.00%
"Aug 05, 2020",0.185,0.185,0.185,0.185,106.00K,0.00%
"Aug 04, 2020",0.185,0.180,0.185,0.170,540.50K,2.78%
"Aug 03, 2020",0.180,0.190,0.190,0.170,511.80K,-5.26%
