Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.070,0.070,0.070,0.070,-,0.00%
"Aug 27, 2020",0.070,0.070,0.070,0.070,42.60K,7.69%
"Aug 26, 2020",0.065,0.065,0.065,0.065,25.00K,0.00%
"Aug 24, 2020",0.065,0.065,0.065,0.065,106.00K,0.00%
"Aug 21, 2020",0.065,0.065,0.065,0.065,7.00K,0.00%
"Aug 19, 2020",0.065,0.065,0.065,0.065,23.00K,0.00%
"Aug 18, 2020",0.065,0.065,0.065,0.065,14.50K,0.00%
"Aug 17, 2020",0.065,0.065,0.065,0.065,0.10K,0.00%
"Aug 14, 2020",0.065,0.065,0.065,0.065,13.00K,0.00%
"Aug 13, 2020",0.065,0.070,0.070,0.065,27.00K,-7.14%
"Aug 12, 2020",0.070,0.070,0.070,0.070,2.40K,0.00%
"Aug 11, 2020",0.070,0.070,0.070,0.070,19.60K,0.00%
"Aug 10, 2020",0.070,0.065,0.070,0.065,33.50K,7.69%
"Aug 07, 2020",0.065,0.065,0.065,0.065,55.00K,0.00%
"Aug 06, 2020",0.065,0.065,0.070,0.065,81.50K,0.00%
"Aug 05, 2020",0.065,0.065,0.065,0.065,43.50K,-7.14%
"Aug 04, 2020",0.070,0.065,0.070,0.065,50.00K,-6.67%
"Aug 03, 2020",0.075,0.075,0.075,0.075,85.00K,0.00%
