Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",2.250,2.300,2.310,2.250,81.10K,-1.32%
"Aug 28, 2020",2.280,2.350,2.350,2.280,48.10K,0.00%
"Aug 27, 2020",2.280,2.290,2.290,2.270,47.30K,0.00%
"Aug 26, 2020",2.280,2.300,2.300,2.280,39.30K,-0.44%
"Aug 25, 2020",2.290,2.300,2.300,2.290,9.70K,-0.43%
"Aug 24, 2020",2.300,2.340,2.340,2.300,25.50K,-1.71%
"Aug 21, 2020",2.340,2.300,2.340,2.290,34.30K,0.00%
"Aug 19, 2020",2.340,2.340,2.340,2.340,2.00K,-2.09%
"Aug 18, 2020",2.390,2.390,2.390,2.300,15.00K,4.37%
"Aug 17, 2020",2.290,2.290,2.290,2.280,17.00K,0.00%
"Aug 14, 2020",2.290,2.320,2.320,2.290,41.00K,-0.87%
"Aug 13, 2020",2.310,2.280,2.310,2.280,21.90K,0.87%
"Aug 12, 2020",2.290,2.310,2.330,2.280,54.80K,-2.14%
"Aug 11, 2020",2.340,2.330,2.340,2.320,15.00K,0.86%
"Aug 10, 2020",2.320,2.350,2.350,2.320,69.20K,-1.28%
"Aug 07, 2020",2.350,2.390,2.390,2.330,64.90K,-0.42%
"Aug 06, 2020",2.360,2.370,2.370,2.330,82.50K,1.29%
"Aug 05, 2020",2.330,2.340,2.370,2.320,26.00K,-2.51%
"Aug 04, 2020",2.390,2.350,2.390,2.310,73.60K,-0.42%
"Aug 03, 2020",2.400,2.380,2.400,2.300,77.40K,0.00%
