Date,Price,Open,High,Low,Vol.,Change %
"Aug 28, 2020",0.290,0.285,0.295,0.285,48.00K,0.00%
"Aug 27, 2020",0.290,0.285,0.300,0.275,142.80K,1.75%
"Aug 26, 2020",0.285,0.280,0.285,0.280,37.50K,-8.06%
"Aug 25, 2020",0.310,0.310,0.310,0.280,5.00K,0.00%
"Aug 24, 2020",0.310,0.310,0.310,0.310,3.00K,6.90%
"Aug 21, 2020",0.290,0.325,0.325,0.290,48.00K,-10.77%
"Aug 19, 2020",0.325,0.300,0.325,0.300,13.00K,8.33%
"Aug 18, 2020",0.300,0.285,0.300,0.285,31.00K,7.14%
"Aug 17, 2020",0.280,0.285,0.285,0.280,38.00K,-15.15%
"Aug 14, 2020",0.330,0.325,0.330,0.325,4.00K,0.00%
"Aug 13, 2020",0.330,0.325,0.330,0.325,21.30K,1.54%
"Aug 12, 2020",0.325,0.310,0.330,0.300,81.90K,-4.41%
"Aug 11, 2020",0.340,0.300,0.340,0.290,119.50K,17.24%
"Aug 10, 2020",0.290,0.285,0.300,0.285,92.00K,3.57%
"Aug 07, 2020",0.280,0.270,0.280,0.270,64.00K,7.69%
"Aug 06, 2020",0.260,0.265,0.265,0.260,58.00K,-5.45%
"Aug 05, 2020",0.275,0.275,0.275,0.275,30.00K,0.00%
"Aug 04, 2020",0.275,0.275,0.280,0.275,95.00K,3.77%
"Aug 03, 2020",0.265,0.265,0.265,0.265,16.00K,-3.64%
