Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.490,0.480,0.495,0.480,211.50K,2.08%
"Aug 28, 2020",0.480,0.505,0.505,0.480,1.59M,-4.95%
"Aug 27, 2020",0.505,0.505,0.515,0.495,1.36M,1.00%
"Aug 26, 2020",0.500,0.530,0.530,0.500,4.22M,-6.54%
"Aug 25, 2020",0.535,0.590,0.595,0.525,4.42M,-8.55%
"Aug 24, 2020",0.585,0.650,0.670,0.560,13.94M,-7.14%
"Aug 21, 2020",0.630,0.510,0.700,0.510,9.71M,21.15%
"Aug 19, 2020",0.520,0.520,0.530,0.505,2.19M,0.97%
"Aug 18, 2020",0.515,0.500,0.520,0.495,2.17M,3.00%
"Aug 17, 2020",0.500,0.505,0.510,0.495,1.77M,-1.96%
"Aug 14, 2020",0.510,0.520,0.525,0.500,2.08M,-1.92%
"Aug 13, 2020",0.520,0.505,0.530,0.505,4.57M,1.96%
"Aug 12, 2020",0.510,0.515,0.525,0.490,1.44M,-0.97%
"Aug 11, 2020",0.515,0.490,0.515,0.485,3.88M,5.10%
"Aug 10, 2020",0.490,0.500,0.505,0.480,2.45M,-2.00%
"Aug 07, 2020",0.500,0.490,0.510,0.485,1.34M,0.00%
"Aug 06, 2020",0.500,0.500,0.510,0.490,1.49M,0.00%
"Aug 05, 2020",0.500,0.520,0.530,0.480,2.44M,-5.66%
"Aug 04, 2020",0.530,0.500,0.530,0.480,2.76M,6.00%
"Aug 03, 2020",0.500,0.500,0.500,0.475,538.90K,0.00%
