Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.015,0.020,0.020,0.015,2.10M,-25.00%
"Aug 28, 2020",0.020,0.020,0.020,0.015,7.43M,0.00%
"Aug 27, 2020",0.020,0.020,0.020,0.015,8.68M,0.00%
"Aug 26, 2020",0.020,0.020,0.020,0.015,2.65M,0.00%
"Aug 25, 2020",0.020,0.015,0.020,0.015,1.57M,33.33%
"Aug 24, 2020",0.015,0.020,0.020,0.015,2.00M,0.00%
"Aug 21, 2020",0.015,0.015,0.020,0.015,1.03M,0.00%
"Aug 19, 2020",0.015,0.015,0.020,0.015,28.98M,-25.00%
"Aug 18, 2020",0.020,0.020,0.020,0.015,5.14M,0.00%
"Aug 17, 2020",0.020,0.015,0.020,0.015,4.69M,0.00%
"Aug 14, 2020",0.020,0.020,0.020,0.015,7.87M,0.00%
"Aug 13, 2020",0.020,0.020,0.020,0.015,23.66M,-20.00%
"Aug 12, 2020",0.025,0.025,0.025,0.015,75.70M,0.00%
"Aug 11, 2020",0.025,0.020,0.025,0.015,178.30M,25.00%
"Aug 10, 2020",0.020,0.015,0.025,0.015,106.72M,33.33%
"Aug 07, 2020",0.015,0.015,0.020,0.015,5.22M,0.00%
"Aug 06, 2020",0.015,0.015,0.020,0.015,31.82M,0.00%
"Aug 05, 2020",0.015,0.015,0.020,0.010,32.12M,0.00%
"Aug 04, 2020",0.015,0.010,0.015,0.010,6.84M,0.00%
"Aug 03, 2020",0.015,0.015,0.015,0.015,46.15M,0.00%
