Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.800,0.805,0.810,0.785,3.84M,0.00%
"Nov 25, 2020",0.800,0.780,0.830,0.780,13.18M,3.23%
"Nov 24, 2020",0.775,0.780,0.790,0.770,1.93M,-0.64%
"Nov 23, 2020",0.780,0.775,0.795,0.775,4.76M,0.65%
"Nov 20, 2020",0.775,0.770,0.780,0.770,1.56M,0.65%
"Nov 19, 2020",0.770,0.775,0.780,0.770,923.60K,-1.28%
"Nov 18, 2020",0.780,0.785,0.785,0.775,1.12M,-1.27%
"Nov 17, 2020",0.790,0.790,0.805,0.785,4.52M,0.64%
"Nov 16, 2020",0.785,0.770,0.795,0.770,5.32M,1.95%
"Nov 13, 2020",0.770,0.780,0.780,0.770,1.75M,-1.28%
"Nov 12, 2020",0.780,0.785,0.790,0.780,966.30K,-0.64%
"Nov 11, 2020",0.785,0.790,0.805,0.780,4.12M,-0.63%
"Nov 10, 2020",0.790,0.790,0.795,0.765,5.46M,1.28%
"Nov 09, 2020",0.780,0.815,0.815,0.775,4.76M,-14.29%
"Nov 06, 2020",0.910,0.905,0.925,0.900,12.06M,0.55%
"Nov 05, 2020",0.905,0.890,0.915,0.885,8.93M,2.26%
"Nov 04, 2020",0.885,0.895,0.905,0.885,4.34M,0.00%
"Nov 03, 2020",0.885,0.860,0.895,0.860,2.52M,3.51%
"Nov 02, 2020",0.855,0.850,0.865,0.845,1.02M,0.59%
"Oct 30, 2020",0.850,0.865,0.865,0.845,2.47M,-1.73%
"Oct 28, 2020",0.865,0.870,0.870,0.850,1.60M,-0.57%
"Oct 27, 2020",0.870,0.865,0.880,0.860,2.84M,0.00%
"Oct 26, 2020",0.870,0.900,0.905,0.865,5.94M,1.16%
