Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.450,0.450,0.450,0.450,-,-6.25%
"Aug 28, 2020",0.480,0.470,0.480,0.470,13.20K,1.05%
"Aug 27, 2020",0.475,0.475,0.475,0.475,13.00K,1.06%
"Aug 26, 2020",0.470,0.445,0.470,0.440,15.70K,0.00%
"Aug 25, 2020",0.470,0.455,0.470,0.450,72.50K,3.30%
"Aug 24, 2020",0.455,0.490,0.490,0.455,109.10K,-4.21%
"Aug 21, 2020",0.475,0.485,0.485,0.455,71.80K,2.15%
"Aug 19, 2020",0.465,0.455,0.470,0.455,44.00K,2.20%
"Aug 18, 2020",0.455,0.495,0.495,0.450,145.20K,-14.15%
"Aug 17, 2020",0.530,0.455,0.530,0.430,127.20K,15.22%
"Aug 14, 2020",0.460,0.455,0.460,0.430,76.90K,3.37%
"Aug 13, 2020",0.445,0.425,0.445,0.425,34.10K,3.49%
"Aug 12, 2020",0.430,0.415,0.430,0.415,11.00K,1.18%
"Aug 11, 2020",0.425,0.415,0.425,0.415,66.80K,0.00%
"Aug 10, 2020",0.425,0.420,0.425,0.410,130.40K,0.00%
"Aug 07, 2020",0.425,0.430,0.435,0.410,222.00K,-5.56%
"Aug 06, 2020",0.450,0.430,0.450,0.410,467.10K,-1.10%
"Aug 05, 2020",0.455,0.435,0.455,0.410,149.80K,1.11%
"Aug 04, 2020",0.450,0.435,0.450,0.435,6.60K,0.00%
"Aug 03, 2020",0.450,0.450,0.450,0.440,128.00K,-2.17%
