Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",22.00,21.82,22.00,21.82,35.80K,0.82%
"Aug 28, 2020",21.82,21.82,22.08,21.50,800.20K,0.00%
"Aug 27, 2020",21.82,22.52,22.62,21.76,506.30K,-3.11%
"Aug 26, 2020",22.52,22.88,22.88,22.40,256.70K,-1.57%
"Aug 25, 2020",22.88,22.96,23.12,22.88,73.50K,-0.44%
"Aug 24, 2020",22.98,23.02,23.14,22.90,65.80K,-0.17%
"Aug 21, 2020",23.02,23.00,23.30,23.00,44.30K,-0.35%
"Aug 19, 2020",23.10,23.08,23.38,23.08,75.40K,-1.53%
"Aug 18, 2020",23.46,23.28,23.50,23.06,93.50K,0.77%
"Aug 17, 2020",23.28,23.28,23.32,23.00,185.20K,0.34%
"Aug 14, 2020",23.20,23.48,23.48,23.20,110.20K,-1.44%
"Aug 13, 2020",23.54,23.88,24.28,23.32,268.20K,0.94%
"Aug 12, 2020",23.32,23.42,23.68,23.10,121.50K,0.95%
"Aug 11, 2020",23.10,23.00,23.32,23.00,53.30K,-1.11%
"Aug 10, 2020",23.36,23.20,23.36,22.90,49.80K,0.69%
"Aug 07, 2020",23.20,23.50,23.60,23.00,159.50K,-0.43%
"Aug 06, 2020",23.30,23.58,23.60,23.06,271.20K,-1.10%
"Aug 05, 2020",23.56,24.26,24.80,23.56,134.60K,-2.64%
"Aug 04, 2020",24.20,25.02,25.04,24.20,181.60K,-3.51%
"Aug 03, 2020",25.08,25.40,25.50,25.04,166.80K,-0.48%
