Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",5.21,5.20,5.21,4.91,690.10K,0.00%
"Aug 28, 2020",5.21,5.21,5.25,5.17,6.82M,0.00%
"Aug 27, 2020",5.21,5.18,5.25,5.14,7.49M,1.17%
"Aug 26, 2020",5.15,5.14,5.16,5.13,4.84M,-0.39%
"Aug 25, 2020",5.17,5.10,5.17,5.07,4.33M,1.37%
"Aug 24, 2020",5.10,5.12,5.13,5.09,7.16M,-0.20%
"Aug 21, 2020",5.11,5.11,5.13,5.08,4.27M,0.39%
"Aug 19, 2020",5.09,4.97,5.10,4.96,3.73M,2.21%
"Aug 18, 2020",4.98,5.06,5.06,4.87,1.52M,-1.58%
"Aug 17, 2020",5.06,4.90,5.11,4.90,3.96M,1.81%
"Aug 14, 2020",4.97,5.00,5.00,4.92,1.44M,-0.60%
"Aug 13, 2020",5.00,4.99,5.02,4.85,2.13M,1.01%
"Aug 12, 2020",4.95,4.74,5.01,4.70,2.10M,3.34%
"Aug 11, 2020",4.79,4.99,5.00,4.78,730.80K,-4.01%
"Aug 10, 2020",4.99,5.00,5.00,4.93,1.83M,-0.20%
"Aug 07, 2020",5.00,5.09,5.09,5.00,2.88M,-0.99%
"Aug 06, 2020",5.05,4.94,5.09,4.92,7.40M,2.85%
"Aug 05, 2020",4.91,4.74,4.94,4.71,6.11M,4.25%
"Aug 04, 2020",4.71,4.75,4.80,4.68,583.60K,-0.84%
"Aug 03, 2020",4.75,4.84,4.84,4.70,2.43M,-1.86%
