Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.410,0.400,0.415,0.400,65.00K,0.00%
"Aug 28, 2020",0.410,0.380,0.410,0.380,20.00K,10.81%
"Aug 26, 2020",0.370,0.370,0.370,0.370,123.10K,0.00%
"Aug 25, 2020",0.370,0.395,0.395,0.360,1.02M,-5.13%
"Aug 24, 2020",0.390,0.390,0.400,0.385,703.90K,11.43%
"Aug 21, 2020",0.350,0.360,0.360,0.350,180.00K,-2.78%
"Aug 19, 2020",0.360,0.380,0.380,0.360,250.00K,-2.70%
"Aug 18, 2020",0.370,0.360,0.370,0.360,88.60K,4.23%
"Aug 17, 2020",0.355,0.360,0.360,0.320,97.50K,-1.39%
"Aug 14, 2020",0.360,0.325,0.360,0.310,504.00K,0.00%
"Aug 13, 2020",0.360,0.385,0.400,0.360,991.30K,-4.00%
"Aug 12, 2020",0.375,0.360,0.395,0.295,2.48M,0.00%
"Aug 11, 2020",0.375,0.455,0.455,0.350,1.96M,-17.58%
"Aug 10, 2020",0.455,0.470,0.470,0.445,822.50K,0.00%
"Aug 07, 2020",0.455,0.450,0.505,0.440,1.80M,-6.19%
"Aug 06, 2020",0.485,0.500,0.500,0.475,753.50K,-3.00%
"Aug 05, 2020",0.500,0.465,0.510,0.465,4.12M,12.36%
"Aug 04, 2020",0.445,0.385,0.470,0.385,2.61M,15.58%
"Aug 03, 2020",0.385,0.370,0.390,0.365,2.16M,4.05%
