Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.200,0.205,0.205,0.200,1.81M,0.00%
"Aug 28, 2020",0.200,0.205,0.205,0.195,6.56M,0.00%
"Aug 27, 2020",0.200,0.220,0.230,0.200,41.92M,5.26%
"Aug 26, 2020",0.190,0.185,0.195,0.185,1.20M,0.00%
"Aug 25, 2020",0.190,0.190,0.190,0.185,3.59M,0.00%
"Aug 24, 2020",0.190,0.190,0.195,0.185,7.40M,0.00%
"Aug 21, 2020",0.190,0.190,0.195,0.190,2.50M,-2.56%
"Aug 19, 2020",0.195,0.195,0.195,0.190,9.20M,2.63%
"Aug 18, 2020",0.190,0.195,0.200,0.190,14.20M,-2.56%
"Aug 17, 2020",0.195,0.205,0.205,0.190,15.90M,-4.88%
"Aug 14, 2020",0.205,0.210,0.210,0.200,12.26M,-2.38%
"Aug 13, 2020",0.210,0.210,0.215,0.205,4.54M,2.44%
"Aug 12, 2020",0.205,0.220,0.220,0.205,11.84M,-6.82%
"Aug 11, 2020",0.220,0.210,0.220,0.210,20.20M,7.32%
"Aug 10, 2020",0.205,0.210,0.210,0.200,13.67M,0.00%
"Aug 07, 2020",0.205,0.205,0.210,0.200,10.99M,0.00%
"Aug 06, 2020",0.205,0.205,0.210,0.200,11.75M,2.50%
"Aug 05, 2020",0.200,0.205,0.205,0.200,5.96M,-2.44%
"Aug 04, 2020",0.205,0.200,0.215,0.195,15.82M,2.50%
"Aug 03, 2020",0.200,0.210,0.210,0.195,19.81M,-6.98%
