Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",2.780,2.770,2.780,2.770,15.60K,0.00%
"Aug 28, 2020",2.780,2.800,2.800,2.770,78.60K,0.72%
"Aug 27, 2020",2.760,2.760,2.770,2.750,516.90K,0.00%
"Aug 26, 2020",2.760,2.760,2.800,2.750,208.60K,0.73%
"Aug 25, 2020",2.740,2.760,2.760,2.740,130.00K,-0.72%
"Aug 24, 2020",2.760,2.770,2.780,2.740,328.90K,0.36%
"Aug 21, 2020",2.750,2.770,2.770,2.750,8.30K,-0.72%
"Aug 19, 2020",2.770,2.770,2.770,2.770,6.00K,0.00%
"Aug 18, 2020",2.770,2.770,2.770,2.770,11.50K,0.73%
"Aug 17, 2020",2.750,2.750,2.750,2.750,15.60K,0.00%
"Aug 14, 2020",2.750,2.770,2.770,2.750,434.40K,1.85%
"Aug 13, 2020",2.700,2.760,2.760,2.700,616.70K,-2.53%
"Aug 12, 2020",2.770,2.790,2.790,2.750,13.10K,-0.72%
"Aug 11, 2020",2.790,2.780,2.790,2.780,9.40K,0.00%
"Aug 10, 2020",2.790,2.790,2.800,2.790,24.50K,0.00%
"Aug 07, 2020",2.790,2.790,2.800,2.790,99.10K,2.20%
"Aug 06, 2020",2.730,2.730,2.730,2.730,58.50K,0.00%
"Aug 05, 2020",2.730,2.750,2.750,2.730,11.00K,-0.73%
"Aug 04, 2020",2.750,2.750,2.760,2.750,3.50K,0.00%
"Aug 03, 2020",2.750,2.760,2.760,2.750,105.20K,0.36%
