Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.255,0.260,0.260,0.255,25.00K,0.00%
"Aug 27, 2020",0.255,0.255,0.255,0.255,1.90K,2.00%
"Aug 26, 2020",0.250,0.250,0.250,0.250,1.90K,-16.67%
"Aug 25, 2020",0.300,0.260,0.300,0.260,64.10K,15.38%
"Aug 21, 2020",0.260,0.240,0.260,0.240,51.10K,8.33%
"Aug 19, 2020",0.240,0.220,0.240,0.220,130.30K,17.07%
"Aug 17, 2020",0.205,0.200,0.205,0.200,5.00K,-4.65%
"Aug 14, 2020",0.215,0.230,0.230,0.215,92.70K,0.00%
"Aug 13, 2020",0.215,0.190,0.250,0.190,318.30K,26.47%
"Aug 10, 2020",0.170,0.170,0.170,0.170,3.50K,-2.86%
"Aug 07, 2020",0.175,0.170,0.175,0.170,24.70K,2.94%
"Aug 06, 2020",0.170,0.170,0.170,0.170,7.00K,-5.56%
"Aug 05, 2020",0.180,0.180,0.180,0.180,50.00K,2.86%
"Aug 04, 2020",0.175,0.175,0.175,0.175,43.00K,0.00%
"Aug 03, 2020",0.175,0.175,0.175,0.170,51.00K,0.00%
