Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.195,0.190,0.195,0.190,128.00K,2.63%
"Aug 28, 2020",0.190,0.200,0.200,0.190,797.00K,-7.32%
"Aug 27, 2020",0.205,0.200,0.205,0.195,412.00K,0.00%
"Aug 26, 2020",0.205,0.205,0.205,0.190,387.30K,0.00%
"Aug 25, 2020",0.205,0.195,0.215,0.195,2.04M,5.13%
"Aug 24, 2020",0.195,0.185,0.195,0.185,1.07M,5.41%
"Aug 21, 2020",0.185,0.180,0.185,0.180,286.50K,2.78%
"Aug 19, 2020",0.180,0.180,0.180,0.180,50.40K,0.00%
"Aug 18, 2020",0.180,0.165,0.180,0.160,143.00K,5.88%
"Aug 17, 2020",0.170,0.165,0.175,0.165,153.70K,0.00%
"Aug 14, 2020",0.170,0.185,0.185,0.170,716.90K,-8.11%
"Aug 13, 2020",0.185,0.185,0.195,0.180,487.90K,2.78%
"Aug 12, 2020",0.180,0.195,0.195,0.180,1.10M,-5.26%
"Aug 11, 2020",0.190,0.210,0.210,0.190,1.34M,-7.32%
"Aug 10, 2020",0.205,0.190,0.210,0.190,3.48M,10.81%
"Aug 07, 2020",0.185,0.190,0.190,0.180,1.22M,0.00%
"Aug 06, 2020",0.185,0.190,0.195,0.185,861.00K,-2.63%
"Aug 05, 2020",0.190,0.225,0.225,0.180,4.77M,-9.52%
"Aug 04, 2020",0.210,0.210,0.210,0.205,706.00K,2.44%
"Aug 03, 2020",0.205,0.210,0.215,0.205,823.80K,-2.38%
