Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",2.100,2.110,2.120,2.100,370.60K,0.48%
"Aug 28, 2020",2.090,2.180,2.180,2.090,2.87M,-2.79%
"Aug 27, 2020",2.150,2.170,2.180,2.140,943.10K,-2.71%
"Aug 26, 2020",2.210,2.140,2.210,2.100,2.53M,3.76%
"Aug 25, 2020",2.130,2.140,2.160,2.130,270.60K,-0.47%
"Aug 24, 2020",2.140,2.120,2.150,2.120,484.60K,1.42%
"Aug 21, 2020",2.110,2.140,2.140,2.110,500.20K,-1.40%
"Aug 19, 2020",2.140,2.100,2.150,2.100,623.90K,2.39%
"Aug 18, 2020",2.090,2.090,2.100,2.080,573.00K,0.00%
"Aug 17, 2020",2.090,2.070,2.090,2.070,467.40K,0.97%
"Aug 14, 2020",2.070,2.100,2.100,2.070,1.15M,-0.96%
"Aug 13, 2020",2.090,2.090,2.110,2.080,1.07M,0.48%
"Aug 12, 2020",2.080,2.090,2.130,2.080,2.53M,0.00%
"Aug 11, 2020",2.080,2.090,2.100,2.080,457.40K,-0.48%
"Aug 10, 2020",2.090,2.100,2.120,2.080,485.20K,0.48%
"Aug 08, 2020",2.080,2.150,2.150,2.070,1.55M,0.00%
"Aug 07, 2020",2.080,2.090,2.100,2.080,604.40K,-0.48%
"Aug 06, 2020",2.090,2.090,2.120,2.080,735.20K,0.00%
"Aug 05, 2020",2.090,2.100,2.100,2.070,810.90K,0.00%
"Aug 04, 2020",2.090,2.110,2.110,2.080,550.20K,-0.95%
"Aug 03, 2020",2.110,2.110,2.110,2.080,1.11M,0.48%
