Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.210,0.200,0.215,0.200,664.80K,7.69%
"Aug 28, 2020",0.195,0.195,0.200,0.195,226.40K,0.00%
"Aug 27, 2020",0.195,0.195,0.205,0.195,200.60K,-2.50%
"Aug 26, 2020",0.200,0.200,0.200,0.200,7.00K,0.00%
"Aug 25, 2020",0.200,0.195,0.220,0.195,1.28M,2.56%
"Aug 24, 2020",0.195,0.190,0.195,0.190,191.00K,0.00%
"Aug 21, 2020",0.195,0.190,0.195,0.190,105.00K,5.41%
"Aug 19, 2020",0.185,0.185,0.185,0.185,219.90K,0.00%
"Aug 18, 2020",0.185,0.190,0.190,0.185,123.10K,-2.63%
"Aug 17, 2020",0.190,0.185,0.190,0.185,31.70K,0.00%
"Aug 14, 2020",0.190,0.185,0.190,0.180,302.40K,2.70%
"Aug 13, 2020",0.185,0.180,0.190,0.180,262.60K,0.00%
"Aug 12, 2020",0.185,0.205,0.205,0.180,742.40K,-7.50%
"Aug 11, 2020",0.200,0.180,0.200,0.180,2.60M,11.11%
"Aug 10, 2020",0.180,0.175,0.180,0.175,530.60K,2.86%
"Aug 07, 2020",0.175,0.175,0.180,0.175,305.00K,2.94%
"Aug 06, 2020",0.170,0.175,0.180,0.170,165.00K,-5.56%
"Aug 05, 2020",0.180,0.165,0.185,0.165,963.30K,5.88%
"Aug 04, 2020",0.170,0.160,0.170,0.160,250.80K,0.00%
"Aug 03, 2020",0.170,0.170,0.170,0.165,240.00K,-2.86%
