Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",1.210,1.220,1.230,1.210,559.20K,-0.82%
"Nov 25, 2020",1.220,1.220,1.230,1.210,788.50K,0.83%
"Nov 24, 2020",1.210,1.230,1.230,1.200,284.00K,-1.63%
"Nov 23, 2020",1.230,1.220,1.230,1.220,216.20K,0.82%
"Nov 20, 2020",1.220,1.240,1.240,1.210,378.50K,-1.61%
"Nov 19, 2020",1.240,1.230,1.240,1.230,225.00K,0.81%
"Nov 18, 2020",1.230,1.230,1.230,1.220,226.20K,0.00%
"Nov 17, 2020",1.230,1.220,1.230,1.200,489.90K,0.82%
"Nov 16, 2020",1.220,1.210,1.230,1.190,308.20K,0.00%
"Nov 13, 2020",1.220,1.220,1.220,1.210,152.20K,0.00%
"Nov 12, 2020",1.220,1.210,1.220,1.190,477.30K,-0.81%
"Nov 11, 2020",1.230,1.220,1.230,1.220,214.30K,0.00%
"Nov 10, 2020",1.230,1.220,1.230,1.220,133.10K,0.00%
"Nov 09, 2020",1.230,1.220,1.230,1.220,259.50K,0.82%
"Nov 06, 2020",1.220,1.240,1.240,1.200,351.40K,-2.40%
"Nov 05, 2020",1.250,1.240,1.250,1.240,287.40K,0.00%
"Nov 04, 2020",1.250,1.240,1.250,1.240,404.40K,0.00%
"Nov 03, 2020",1.250,1.250,1.250,1.230,410.10K,0.00%
"Nov 02, 2020",1.250,1.240,1.250,1.230,285.40K,0.00%
"Oct 30, 2020",1.250,1.250,1.250,1.220,414.30K,-0.79%
"Oct 28, 2020",1.260,1.260,1.260,1.230,621.20K,0.00%
"Oct 27, 2020",1.260,1.270,1.270,1.240,280.50K,-1.56%
"Oct 26, 2020",1.280,1.240,1.280,1.230,726.60K,3.23%
