Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.330,0.315,0.350,0.315,466.80K,3.13%
"Aug 28, 2020",0.320,0.325,0.345,0.320,1.30M,0.00%
"Aug 27, 2020",0.320,0.310,0.325,0.310,966.20K,4.92%
"Aug 26, 2020",0.305,0.300,0.305,0.295,310.20K,0.00%
"Aug 25, 2020",0.305,0.305,0.305,0.300,240.60K,0.00%
"Aug 24, 2020",0.305,0.305,0.305,0.305,78.60K,0.00%
"Aug 21, 2020",0.305,0.305,0.310,0.305,182.90K,-3.17%
"Aug 19, 2020",0.315,0.305,0.315,0.305,219.90K,0.00%
"Aug 18, 2020",0.315,0.310,0.315,0.305,82.40K,3.28%
"Aug 17, 2020",0.305,0.305,0.320,0.305,172.00K,0.00%
"Aug 14, 2020",0.305,0.310,0.310,0.305,216.70K,-3.17%
"Aug 13, 2020",0.315,0.315,0.330,0.315,434.90K,0.00%
"Aug 12, 2020",0.315,0.330,0.330,0.305,313.80K,-4.55%
"Aug 11, 2020",0.330,0.325,0.340,0.320,1.17M,4.76%
"Aug 10, 2020",0.315,0.310,0.315,0.305,413.10K,0.00%
"Aug 07, 2020",0.315,0.310,0.315,0.305,171.60K,0.00%
"Aug 06, 2020",0.315,0.330,0.330,0.305,366.70K,-3.08%
"Aug 05, 2020",0.325,0.335,0.335,0.310,498.70K,-1.52%
"Aug 04, 2020",0.330,0.305,0.330,0.300,578.20K,8.20%
"Aug 03, 2020",0.305,0.315,0.315,0.295,655.40K,-3.17%
