Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",1.420,1.430,1.460,1.420,326.10K,-1.39%
"Nov 25, 2020",1.440,1.450,1.470,1.390,1.16M,-2.04%
"Nov 24, 2020",1.470,1.360,1.500,1.300,1.83M,8.09%
"Nov 23, 2020",1.360,1.320,1.380,1.320,366.90K,2.26%
"Nov 20, 2020",1.330,1.360,1.370,1.300,1.01M,1.53%
"Nov 19, 2020",1.310,1.280,1.310,1.260,167.90K,2.34%
"Nov 18, 2020",1.280,1.280,1.280,1.260,69.70K,0.00%
"Nov 17, 2020",1.280,1.280,1.280,1.260,110.40K,0.00%
"Nov 16, 2020",1.280,1.280,1.290,1.270,54.00K,-2.29%
"Nov 13, 2020",1.310,1.320,1.320,1.260,248.70K,0.00%
"Nov 12, 2020",1.310,1.260,1.310,1.260,531.50K,3.97%
"Nov 11, 2020",1.260,1.210,1.260,1.210,593.50K,4.13%
"Nov 10, 2020",1.210,1.210,1.220,1.210,129.10K,-0.82%
"Nov 09, 2020",1.220,1.210,1.220,1.190,61.30K,0.83%
"Nov 06, 2020",1.210,1.190,1.220,1.160,23.50K,0.83%
"Nov 05, 2020",1.200,1.200,1.200,1.200,4.00K,0.00%
"Nov 04, 2020",1.200,1.190,1.210,1.190,18.50K,0.84%
"Nov 03, 2020",1.190,1.190,1.190,1.160,10.50K,0.85%
"Nov 02, 2020",1.180,1.160,1.180,1.150,58.50K,0.85%
"Oct 30, 2020",1.170,1.180,1.180,1.160,77.00K,-2.50%
"Oct 28, 2020",1.200,1.200,1.200,1.180,90.80K,-0.83%
"Oct 27, 2020",1.210,1.200,1.220,1.190,30.00K,0.83%
"Oct 26, 2020",1.200,1.180,1.200,1.160,203.00K,1.69%
