Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.830,0.850,0.850,0.830,391.40K,-2.35%
"Nov 25, 2020",0.850,0.830,0.850,0.830,555.90K,2.41%
"Nov 24, 2020",0.830,0.835,0.840,0.830,823.70K,-1.19%
"Nov 23, 2020",0.840,0.850,0.860,0.835,717.60K,-0.59%
"Nov 20, 2020",0.845,0.860,0.860,0.845,660.10K,-1.74%
"Nov 19, 2020",0.860,0.860,0.865,0.845,1.15M,0.58%
"Nov 18, 2020",0.855,0.880,0.890,0.835,2.11M,-2.84%
"Nov 17, 2020",0.880,0.850,0.895,0.850,4.42M,5.39%
"Nov 16, 2020",0.835,0.800,0.835,0.800,2.07M,4.37%
"Nov 13, 2020",0.800,0.780,0.805,0.780,2.44M,3.23%
"Nov 12, 2020",0.775,0.780,0.780,0.765,1.12M,0.65%
"Nov 11, 2020",0.770,0.775,0.780,0.765,940.60K,0.00%
"Nov 10, 2020",0.770,0.750,0.780,0.745,3.59M,6.94%
"Nov 09, 2020",0.720,0.720,0.720,0.715,278.50K,0.00%
"Nov 06, 2020",0.720,0.715,0.720,0.715,124.10K,1.41%
"Nov 05, 2020",0.710,0.705,0.710,0.700,150.60K,0.71%
"Nov 04, 2020",0.705,0.700,0.710,0.700,49.00K,0.71%
"Nov 03, 2020",0.700,0.700,0.705,0.695,219.40K,0.00%
"Nov 02, 2020",0.700,0.705,0.705,0.690,905.30K,-0.71%
"Oct 30, 2020",0.705,0.715,0.715,0.705,1.14M,-1.40%
"Oct 28, 2020",0.715,0.715,0.715,0.710,197.10K,0.70%
"Oct 27, 2020",0.710,0.710,0.715,0.710,414.10K,-0.70%
"Oct 26, 2020",0.715,0.710,0.715,0.710,422.10K,0.70%
