Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.165,0.165,0.165,0.165,-,0.00%
"Aug 28, 2020",0.165,0.165,0.165,0.160,999.80K,-2.94%
"Aug 27, 2020",0.170,0.185,0.185,0.165,3.19M,-8.11%
"Aug 26, 2020",0.185,0.165,0.185,0.160,6.95M,15.63%
"Aug 25, 2020",0.160,0.170,0.170,0.160,904.10K,-5.88%
"Aug 24, 2020",0.170,0.170,0.180,0.160,8.13M,9.68%
"Aug 21, 2020",0.155,0.145,0.165,0.145,4.81M,6.90%
"Aug 19, 2020",0.145,0.150,0.150,0.145,587.80K,0.00%
"Aug 18, 2020",0.145,0.145,0.145,0.145,50.20K,-3.33%
"Aug 17, 2020",0.150,0.150,0.150,0.145,165.30K,3.45%
"Aug 14, 2020",0.145,0.155,0.155,0.145,898.70K,-6.45%
"Aug 13, 2020",0.155,0.150,0.160,0.150,289.00K,3.33%
"Aug 12, 2020",0.150,0.155,0.155,0.145,1.85M,-3.23%
"Aug 11, 2020",0.155,0.165,0.165,0.155,2.01M,-3.12%
"Aug 10, 2020",0.160,0.155,0.160,0.150,2.19M,3.23%
"Aug 07, 2020",0.155,0.155,0.175,0.150,5.98M,3.33%
"Aug 06, 2020",0.150,0.145,0.155,0.140,1.57M,3.45%
"Aug 05, 2020",0.145,0.135,0.155,0.135,1.96M,11.54%
"Aug 04, 2020",0.130,0.135,0.140,0.120,1.92M,-7.14%
"Aug 03, 2020",0.140,0.140,0.140,0.140,528.50K,0.00%
