Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.080,0.085,0.085,0.080,150.00K,-11.11%
"Aug 28, 2020",0.090,0.090,0.090,0.085,455.00K,-5.26%
"Aug 27, 2020",0.095,0.095,0.100,0.090,2.59M,0.00%
"Aug 26, 2020",0.095,0.070,0.105,0.070,10.81M,35.71%
"Aug 25, 2020",0.070,0.075,0.075,0.070,200.00K,-6.67%
"Aug 24, 2020",0.075,0.075,0.075,0.075,230.00K,0.00%
"Aug 21, 2020",0.075,0.070,0.075,0.070,776.10K,7.14%
"Aug 19, 2020",0.070,0.065,0.070,0.065,150.00K,7.69%
"Aug 18, 2020",0.065,0.065,0.065,0.065,237.40K,8.33%
"Aug 17, 2020",0.060,0.065,0.070,0.060,700.10K,-7.69%
"Aug 14, 2020",0.065,0.065,0.065,0.065,879.00K,8.33%
"Aug 13, 2020",0.060,0.070,0.070,0.060,2.31M,-7.69%
"Aug 12, 2020",0.065,0.080,0.080,0.065,1.57M,-13.33%
"Aug 11, 2020",0.075,0.070,0.080,0.070,2.22M,25.00%
"Aug 10, 2020",0.060,0.065,0.075,0.060,685.00K,0.00%
"Aug 07, 2020",0.060,0.065,0.070,0.060,1.05M,0.00%
"Aug 06, 2020",0.060,0.065,0.070,0.060,875.00K,0.00%
"Aug 05, 2020",0.060,0.060,0.065,0.055,491.80K,0.00%
"Aug 04, 2020",0.060,0.060,0.060,0.060,516.80K,0.00%
"Aug 03, 2020",0.060,0.065,0.065,0.060,808.00K,-7.69%
