Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.500,0.505,0.505,0.500,257.00K,-0.99%
"Aug 28, 2020",0.505,0.500,0.505,0.500,331.30K,1.00%
"Aug 27, 2020",0.500,0.510,0.510,0.500,671.60K,-0.99%
"Aug 26, 2020",0.505,0.495,0.510,0.495,1.37M,1.00%
"Aug 25, 2020",0.500,0.500,0.505,0.495,1.24M,-0.99%
"Aug 24, 2020",0.505,0.495,0.505,0.495,2.02M,0.00%
"Aug 21, 2020",0.505,0.500,0.510,0.495,1.24M,2.02%
"Aug 19, 2020",0.495,0.495,0.500,0.495,282.10K,-1.00%
"Aug 18, 2020",0.500,0.500,0.505,0.490,1.64M,-0.99%
"Aug 17, 2020",0.505,0.505,0.510,0.500,676.90K,1.00%
"Aug 14, 2020",0.500,0.510,0.510,0.500,1.73M,-1.96%
"Aug 13, 2020",0.510,0.505,0.510,0.505,584.80K,0.00%
"Aug 12, 2020",0.510,0.510,0.510,0.495,1.42M,0.00%
"Aug 11, 2020",0.510,0.505,0.535,0.495,7.97M,0.99%
"Aug 10, 2020",0.505,0.500,0.505,0.495,1.41M,0.00%
"Aug 07, 2020",0.505,0.500,0.515,0.500,1.80M,1.00%
"Aug 06, 2020",0.500,0.510,0.510,0.500,1.43M,-1.96%
"Aug 05, 2020",0.510,0.495,0.525,0.495,3.15M,2.00%
"Aug 04, 2020",0.500,0.500,0.505,0.490,1.26M,0.00%
"Aug 03, 2020",0.500,0.510,0.510,0.495,1.58M,-1.96%
