Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.480,0.490,0.495,0.465,2.85M,-1.03%
"Aug 28, 2020",0.485,0.420,0.485,0.395,10.30M,24.36%
"Aug 27, 2020",0.390,0.360,0.415,0.360,10.20M,11.43%
"Aug 26, 2020",0.350,0.340,0.350,0.340,364.50K,2.94%
"Aug 25, 2020",0.340,0.340,0.340,0.340,10.00K,0.00%
"Aug 24, 2020",0.340,0.340,0.340,0.340,297.80K,-2.86%
"Aug 21, 2020",0.350,0.335,0.350,0.335,57.00K,0.00%
"Aug 19, 2020",0.350,0.330,0.350,0.330,44.30K,6.06%
"Aug 18, 2020",0.330,0.330,0.330,0.330,79.50K,-1.49%
"Aug 17, 2020",0.335,0.335,0.335,0.335,50.00K,0.00%
"Aug 14, 2020",0.335,0.350,0.350,0.330,32.60K,-1.47%
"Aug 12, 2020",0.340,0.340,0.340,0.330,59.50K,-2.86%
"Aug 11, 2020",0.350,0.350,0.350,0.335,670.00K,0.00%
"Aug 10, 2020",0.350,0.340,0.350,0.340,59.50K,2.94%
"Aug 07, 2020",0.340,0.340,0.340,0.340,193.80K,0.00%
"Aug 06, 2020",0.340,0.350,0.350,0.340,125.00K,-2.86%
"Aug 05, 2020",0.350,0.340,0.350,0.340,94.30K,0.00%
"Aug 04, 2020",0.350,0.345,0.350,0.345,33.50K,0.00%
"Aug 03, 2020",0.350,0.350,0.350,0.350,19.30K,0.00%
