Date,Price,Open,High,Low,Vol.,Change %
"Nov 26, 2020",0.850,0.835,0.850,0.835,278.60K,1.19%
"Nov 25, 2020",0.840,0.825,0.850,0.825,151.10K,2.44%
"Nov 24, 2020",0.820,0.850,0.860,0.820,123.00K,-2.96%
"Nov 23, 2020",0.845,0.840,0.850,0.830,239.70K,1.81%
"Nov 20, 2020",0.830,0.820,0.840,0.820,300.50K,1.22%
"Nov 19, 2020",0.820,0.825,0.840,0.820,129.00K,-0.61%
"Nov 18, 2020",0.825,0.835,0.835,0.825,173.00K,-1.20%
"Nov 17, 2020",0.835,0.850,0.850,0.825,221.00K,-4.02%
"Nov 16, 2020",0.870,0.875,0.890,0.870,666.70K,0.00%
"Nov 13, 2020",0.870,0.875,0.900,0.870,454.40K,-0.57%
"Nov 12, 2020",0.875,0.845,0.880,0.845,457.10K,3.55%
"Nov 11, 2020",0.845,0.860,0.860,0.845,101.40K,-1.74%
"Nov 10, 2020",0.860,0.845,0.860,0.835,345.60K,1.78%
"Nov 09, 2020",0.845,0.845,0.845,0.835,118.70K,0.00%
"Nov 06, 2020",0.845,0.850,0.855,0.830,268.30K,0.60%
"Nov 05, 2020",0.840,0.825,0.845,0.825,288.50K,2.44%
"Nov 04, 2020",0.820,0.830,0.835,0.815,143.20K,1.23%
"Nov 03, 2020",0.810,0.805,0.815,0.805,85.10K,-1.82%
"Nov 02, 2020",0.825,0.835,0.835,0.805,35.20K,1.85%
"Oct 30, 2020",0.810,0.820,0.825,0.805,159.00K,-2.41%
"Oct 28, 2020",0.830,0.830,0.840,0.830,161.40K,-1.19%
"Oct 27, 2020",0.840,0.815,0.845,0.815,202.50K,2.44%
"Oct 26, 2020",0.820,0.825,0.825,0.815,114.30K,-0.61%
