Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.235,0.230,0.235,0.225,892.80K,0.00%
"Aug 28, 2020",0.235,0.240,0.250,0.225,3.46M,-4.08%
"Aug 27, 2020",0.245,0.245,0.260,0.240,2.82M,0.00%
"Aug 26, 2020",0.245,0.260,0.265,0.240,2.29M,-5.77%
"Aug 25, 2020",0.260,0.245,0.285,0.245,63.58M,6.12%
"Aug 24, 2020",0.245,0.220,0.250,0.205,9.45M,11.36%
"Aug 21, 2020",0.220,0.240,0.245,0.220,9.51M,-6.38%
"Aug 19, 2020",0.235,0.205,0.240,0.205,4.59M,9.30%
"Aug 18, 2020",0.215,0.205,0.215,0.205,1.31M,2.38%
"Aug 17, 2020",0.210,0.215,0.220,0.200,2.12M,-2.33%
"Aug 14, 2020",0.215,0.220,0.220,0.200,2.49M,-4.44%
"Aug 13, 2020",0.225,0.245,0.255,0.225,7.70M,-8.16%
"Aug 12, 2020",0.245,0.245,0.270,0.220,6.47M,-2.00%
"Aug 11, 2020",0.250,0.260,0.280,0.225,17.22M,0.00%
"Aug 10, 2020",0.250,0.195,0.250,0.190,16.03M,25.00%
"Aug 07, 2020",0.200,0.205,0.205,0.190,1.32M,-2.44%
"Aug 06, 2020",0.205,0.205,0.210,0.195,2.23M,2.50%
"Aug 05, 2020",0.200,0.190,0.205,0.185,1.90M,5.26%
"Aug 04, 2020",0.190,0.185,0.190,0.180,1.22M,0.00%
"Aug 03, 2020",0.190,0.190,0.195,0.185,638.10K,0.00%
