Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.120,0.125,0.125,0.120,1.54M,0.00%
"Aug 28, 2020",0.120,0.120,0.130,0.115,6.21M,0.00%
"Aug 27, 2020",0.120,0.130,0.130,0.120,10.70M,-7.69%
"Aug 26, 2020",0.130,0.115,0.130,0.115,23.52M,13.04%
"Aug 25, 2020",0.115,0.110,0.115,0.105,11.80M,0.00%
"Aug 24, 2020",0.115,0.110,0.120,0.110,3.41M,4.55%
"Aug 21, 2020",0.110,0.110,0.115,0.110,1.92M,0.00%
"Aug 19, 2020",0.110,0.110,0.115,0.110,2.07M,0.00%
"Aug 18, 2020",0.110,0.115,0.115,0.110,1.41M,0.00%
"Aug 17, 2020",0.110,0.110,0.110,0.105,910.00K,0.00%
"Aug 14, 2020",0.110,0.115,0.115,0.105,2.94M,-4.35%
"Aug 13, 2020",0.115,0.115,0.120,0.110,3.96M,0.00%
"Aug 12, 2020",0.115,0.120,0.125,0.105,8.67M,-4.17%
"Aug 11, 2020",0.120,0.115,0.125,0.115,9.52M,0.00%
"Aug 10, 2020",0.120,0.120,0.120,0.110,9.45M,4.35%
"Aug 07, 2020",0.115,0.120,0.130,0.110,41.58M,-4.17%
"Aug 06, 2020",0.120,0.110,0.120,0.110,16.24M,14.29%
"Aug 05, 2020",0.105,0.105,0.105,0.105,2.16M,0.00%
"Aug 04, 2020",0.105,0.105,0.105,0.100,2.43M,5.00%
"Aug 03, 2020",0.100,0.110,0.110,0.100,4.73M,-9.09%
