Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",0.975,0.975,0.975,0.975,-,0.00%
"Aug 28, 2020",0.975,0.975,0.990,0.975,109.90K,0.00%
"Aug 27, 2020",0.975,0.975,0.980,0.975,19.10K,0.00%
"Aug 26, 2020",0.975,0.975,0.990,0.975,21.00K,-0.51%
"Aug 25, 2020",0.980,0.980,0.980,0.980,1.00K,0.00%
"Aug 24, 2020",0.980,0.980,0.985,0.975,40.00K,0.00%
"Aug 21, 2020",0.980,0.975,0.980,0.975,205.40K,-0.51%
"Aug 19, 2020",0.985,0.985,0.990,0.985,9.80K,0.00%
"Aug 18, 2020",0.985,0.990,0.990,0.985,64.50K,-0.51%
"Aug 17, 2020",0.990,0.985,0.990,0.985,44.20K,0.51%
"Aug 14, 2020",0.985,0.985,0.985,0.985,5.00K,-0.51%
"Aug 13, 2020",0.990,0.985,0.990,0.985,25.10K,0.51%
"Aug 12, 2020",0.985,0.985,0.990,0.985,69.00K,-0.51%
"Aug 11, 2020",0.990,0.985,0.990,0.985,27.80K,0.00%
"Aug 10, 2020",0.990,0.990,0.990,0.985,7.10K,0.00%
"Aug 07, 2020",0.990,0.990,0.990,0.990,28.70K,0.00%
"Aug 06, 2020",0.990,0.985,0.995,0.985,1.25M,0.51%
"Aug 05, 2020",0.985,0.985,0.985,0.985,14.60K,0.00%
"Aug 04, 2020",0.985,0.985,0.985,0.985,111.00K,0.00%
"Aug 03, 2020",0.985,0.985,0.985,0.985,136.30K,0.00%
