Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",2.810,2.800,2.860,2.800,26.50K,0.36%
"Aug 28, 2020",2.800,2.820,2.820,2.800,37.70K,-0.36%
"Aug 27, 2020",2.810,2.860,2.860,2.800,43.30K,-1.75%
"Aug 26, 2020",2.860,2.800,2.880,2.800,74.00K,2.14%
"Aug 25, 2020",2.800,2.850,2.850,2.800,90.10K,-1.75%
"Aug 24, 2020",2.850,2.800,2.930,2.800,369.10K,2.15%
"Aug 21, 2020",2.790,2.760,2.830,2.760,101.00K,1.09%
"Aug 19, 2020",2.760,2.750,2.760,2.710,94.70K,2.60%
"Aug 18, 2020",2.690,2.680,2.690,2.670,32.70K,0.75%
"Aug 17, 2020",2.670,2.630,2.670,2.620,29.70K,1.14%
"Aug 14, 2020",2.640,2.670,2.670,2.640,93.00K,-0.38%
"Aug 13, 2020",2.650,2.650,2.680,2.650,66.50K,-0.38%
"Aug 12, 2020",2.660,2.750,2.790,2.630,234.30K,-2.56%
"Aug 11, 2020",2.730,2.680,2.760,2.680,86.40K,3.02%
"Aug 10, 2020",2.650,2.710,2.710,2.650,165.70K,-2.21%
"Aug 07, 2020",2.710,2.800,2.800,2.660,194.00K,-3.21%
"Aug 06, 2020",2.800,2.900,2.910,2.790,360.50K,-0.71%
"Aug 05, 2020",2.820,2.700,2.850,2.660,355.20K,6.42%
"Aug 04, 2020",2.650,2.760,2.760,2.550,146.30K,-1.85%
"Aug 03, 2020",2.700,2.780,2.780,2.700,316.00K,-2.88%
