Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",5.30,5.30,5.30,5.30,-,0.95%
"Aug 28, 2020",5.25,5.32,5.34,5.18,42.00K,-2.05%
"Aug 27, 2020",5.36,5.30,5.38,5.30,147.20K,1.90%
"Aug 26, 2020",5.26,5.25,5.29,5.24,44.00K,0.19%
"Aug 25, 2020",5.25,5.28,5.32,5.21,71.20K,-0.57%
"Aug 24, 2020",5.28,5.30,5.34,5.26,123.60K,-0.38%
"Aug 21, 2020",5.30,5.30,5.36,5.28,93.10K,0.19%
"Aug 19, 2020",5.29,5.30,5.35,5.29,77.00K,0.19%
"Aug 18, 2020",5.28,5.30,5.31,5.28,135.70K,-0.38%
"Aug 17, 2020",5.30,5.32,5.32,5.30,75.40K,-0.38%
"Aug 14, 2020",5.32,5.35,5.36,5.30,41.80K,-0.37%
"Aug 13, 2020",5.34,5.30,5.41,5.28,44.80K,0.75%
"Aug 12, 2020",5.30,5.31,5.33,5.26,76.20K,-0.38%
"Aug 11, 2020",5.32,5.35,5.35,5.31,74.80K,0.19%
"Aug 10, 2020",5.31,5.33,5.35,5.30,81.60K,-0.38%
"Aug 07, 2020",5.33,5.35,5.36,5.32,61.50K,-0.37%
"Aug 06, 2020",5.35,5.36,5.40,5.30,63.50K,0.38%
"Aug 05, 2020",5.33,5.35,5.36,5.33,43.00K,-0.37%
"Aug 04, 2020",5.35,5.31,5.35,5.31,31.40K,0.75%
"Aug 03, 2020",5.31,5.36,5.37,5.31,103.90K,-0.75%
