Date,Price,Open,High,Low,Vol.,Change %
"Sep 01, 2020",1.070,1.090,1.090,1.070,153.70K,-2.73%
"Aug 28, 2020",1.100,1.130,1.140,1.100,312.30K,-2.65%
"Aug 27, 2020",1.130,1.120,1.140,1.120,116.20K,0.00%
"Aug 26, 2020",1.130,1.130,1.140,1.120,220.50K,-0.88%
"Aug 25, 2020",1.140,1.160,1.180,1.130,327.60K,-1.72%
"Aug 24, 2020",1.160,1.150,1.160,1.130,572.80K,2.65%
"Aug 21, 2020",1.130,1.120,1.180,1.100,2.38M,2.73%
"Aug 19, 2020",1.100,1.100,1.110,1.090,758.30K,1.85%
"Aug 18, 2020",1.080,1.100,1.130,1.080,1.30M,-1.82%
"Aug 17, 2020",1.100,1.090,1.120,1.080,579.50K,0.00%
"Aug 14, 2020",1.100,1.160,1.200,1.050,993.10K,-2.65%
"Aug 13, 2020",1.130,1.030,1.140,1.020,1.52M,14.72%
"Aug 12, 2020",0.985,1.030,1.030,0.960,361.60K,-2.48%
"Aug 11, 2020",1.010,1.040,1.070,0.975,631.70K,-0.98%
"Aug 10, 2020",1.020,1.080,1.100,1.000,525.30K,-5.56%
"Aug 07, 2020",1.080,1.160,1.170,1.080,517.20K,-6.09%
"Aug 06, 2020",1.150,1.130,1.200,1.120,663.40K,2.68%
"Aug 05, 2020",1.120,0.995,1.130,0.995,756.10K,12.56%
"Aug 04, 2020",0.995,0.990,1.000,0.980,354.80K,0.51%
"Aug 03, 2020",0.990,0.965,1.030,0.965,851.30K,2.06%
